Matrix A
18	1	85	39	61	0	78	53	10	96	81	72	41	99	3	89	99	55	6	15	78	100	39	49	74	95	95	55	6	42	89	63	91	58	70	14	49	63	14	53	48	93	9	99	13	99	37	61	77	86	14	34	73	21	80	66	75	62	96	2	90	68	25	38	92	13	38	6	57	1	21	13	18	55	75	98	13	97	29	5	32	79	78	62	4	25	85	75	80	1	27	76	95	5	7	27	74	77	89	20	19	72	86	46	76	69	8	89	21	54	11	48	80	22	87	60	59	5	23	3	86	94	60	37	37	2	99	56	46	47	100	75	7	38	58	98	28	9	88	74	22	75	45	79	52	27	41	5	26	28	92	14	10	77	77	62	3	51	57	47	68	81	61	37	29	72	81	10	37	78	68	72	70	69	85	21	3	62	53	92	99	69	82	68	93	13	72	77	50	47	1	90	53	59	73	93	62	51	95	62	17	64	81	49	90	54	14	64	41	19	46	93	72	9	12	55	90	55	83	56	1	29	46	6	35	18	49	73	52	94	65	27	2	16	5	89	41	21	79	61	92	83	21	33	44	72	99	69	45	46	95	23	88	9	67	83	0	22	46	60	85	61	55	14	47	73	30	54	21	37	50	66	67	25	59	52	52	87	16	33	23	53	1	52	39	73	0	39	55	55	32	85	12	85	20	29	57	97	56	27	98	74	98	64	68	45	16	5	100	24	36	70	7	0	10	63	26	47	79
94	59	27	55	61	59	40	12	45	94	7	29	71	73	79	16	39	46	30	63	97	29	29	90	68	1	37	72	26	18	31	96	30	91	5	39	49	85	42	11	66	2	49	5	62	20	5	97	9	75	26	12	79	51	86	4	47	28	2	49	97	92	34	5	65	83	81	54	95	85	12	24	28	85	56	88	29	49	15	25	57	12	36	91	54	81	54	35	62	64	93	16	74	23	3	58	47	88	1	48	57	25	47	21	1	25	19	22	82	73	10	48	96	37	88	68	7	69	100	32	30	38	27	26	9	28	29	30	23	43	39	14	11	9	49	65	88	98	89	100	45	6	33	40	73	49	97	92	5	70	29	73	2	67	52	75	37	22	73	62	74	8	24	56	16	9	63	81	87	94	37	57	93	35	34	39	35	31	73	23	63	40	92	63	29	19	34	38	38	94	5	88	10	61	43	22	11	34	73	56	64	26	62	8	82	49	37	8	94	56	47	67	78	40	7	4	26	84	100	36	10	66	72	68	11	100	6	40	19	95	37	39	52	60	16	46	85	72	6	8	25	81	77	71	31	67	39	59	40	69	65	100	34	66	22	95	87	41	15	48	11	40	56	40	14	14	12	7	21	100	80	93	6	17	7	98	86	54	23	84	52	37	69	39	37	56	83	51	45	90	96	97	7	88	34	96	47	94	18	74	63	29	37	44	12	28	9	52	85	37	69	30	6	70	78	42	99	36	19
52	27	3	63	13	10	60	20	5	79	90	28	39	28	63	32	6	50	100	12	18	90	56	94	46	83	34	78	74	45	77	72	71	75	26	23	38	72	47	68	31	71	13	91	76	51	38	57	51	60	66	100	58	43	87	90	5	91	18	15	45	18	49	55	10	59	54	42	88	92	43	72	94	15	97	47	32	16	96	13	79	80	53	48	44	36	75	21	11	73	64	59	12	77	29	22	69	85	37	5	93	88	79	1	11	39	55	96	70	22	79	9	51	48	35	91	29	10	2	62	96	37	31	70	41	61	97	70	37	23	79	94	59	90	89	33	28	65	27	58	28	84	69	28	24	68	78	17	76	89	89	24	49	57	67	64	44	26	99	67	71	43	69	40	39	80	75	50	18	50	3	80	58	65	15	24	15	41	62	43	58	75	54	96	61	40	38	50	10	45	55	56	84	13	50	40	98	87	45	77	15	50	27	65	55	12	38	29	38	69	91	73	62	58	25	37	12	23	66	59	75	4	19	88	87	68	85	9	74	57	9	10	84	53	96	6	59	53	27	46	32	51	87	69	18	74	29	50	13	78	55	14	50	74	50	20	84	72	55	89	23	16	80	24	80	45	57	56	22	32	76	88	34	21	25	84	70	74	64	44	70	40	33	62	27	4	8	18	8	59	63	10	42	43	39	97	23	80	15	21	41	76	80	71	74	43	69	95	36	27	97	69	14	45	80	5	8	65	59
54	88	25	98	63	40	62	40	82	61	41	94	1	57	92	71	90	76	13	32	69	82	83	99	48	41	95	60	73	74	71	1	7	78	68	0	59	72	48	72	39	35	13	33	54	22	72	18	9	27	63	17	99	85	6	10	45	7	54	60	15	16	20	41	65	63	15	33	69	36	23	60	4	50	79	64	58	35	56	27	5	76	85	11	31	99	46	42	100	63	56	52	8	71	96	16	88	55	63	9	20	9	62	32	86	69	52	67	51	72	99	7	24	31	40	23	41	56	65	40	89	88	31	95	86	54	26	5	78	94	2	65	64	14	17	88	32	86	48	79	62	85	5	2	22	31	22	80	23	1	77	55	33	21	78	100	70	24	24	20	43	48	27	20	9	84	94	27	33	89	45	53	8	74	28	61	95	41	23	62	100	24	75	6	26	100	90	98	9	53	84	45	100	81	95	82	55	29	43	56	87	60	56	99	1	15	4	67	44	21	100	3	47	58	37	16	68	52	96	75	7	90	15	32	38	16	96	44	91	73	1	48	63	10	92	43	6	64	17	42	14	95	41	25	35	48	89	45	67	37	90	34	27	95	12	37	89	75	86	20	31	17	18	14	74	12	61	68	82	87	1	77	57	77	70	0	56	85	39	88	4	75	97	1	21	6	48	86	23	69	19	78	80	6	94	35	38	100	73	40	7	27	72	99	97	13	74	22	59	35	45	43	71	79	76	19	33	42	80
6	53	76	17	36	66	32	76	95	49	67	69	13	90	42	27	71	99	43	73	3	18	81	46	47	28	59	17	86	63	97	47	99	64	99	100	68	42	97	62	46	6	71	89	29	58	99	14	60	36	69	86	44	99	10	98	4	48	52	44	17	1	10	39	64	50	2	50	32	84	79	65	80	85	97	4	13	31	9	97	37	89	85	30	97	54	62	3	90	41	23	44	17	31	0	58	73	77	81	19	76	58	4	81	22	32	23	54	12	54	64	85	7	78	49	23	33	64	15	84	48	25	34	38	9	91	64	24	68	54	21	92	98	90	77	19	2	70	92	7	94	27	64	74	15	31	81	13	46	65	96	74	27	60	5	12	3	44	74	74	93	28	7	48	82	94	10	8	53	62	38	68	76	76	57	39	72	17	26	83	47	84	74	58	11	79	54	86	28	10	49	22	96	89	50	69	69	42	98	90	78	10	94	36	66	15	67	40	60	12	95	45	2	4	31	69	21	88	91	9	33	1	21	4	26	100	55	35	15	98	42	20	81	94	15	46	55	86	30	84	99	33	55	79	29	1	61	57	47	34	55	66	54	86	99	68	39	97	56	58	67	80	27	8	72	29	92	64	57	17	95	94	77	70	39	96	66	41	68	52	50	7	48	4	12	55	67	44	24	58	82	49	89	0	79	8	96	75	70	54	2	30	86	41	87	88	6	6	3	45	1	1	59	36	32	40	18	25	25
12	42	35	23	85	64	27	3	25	0	64	26	48	10	37	7	82	89	91	11	21	20	27	56	1	8	56	31	18	66	71	49	36	89	53	98	7	98	85	16	80	72	35	66	41	53	73	75	18	48	25	36	14	12	92	37	97	0	77	30	52	70	55	94	59	30	11	86	92	47	57	46	41	64	71	88	96	21	63	48	36	33	44	91	94	65	100	28	47	41	50	76	19	99	100	58	41	3	16	95	10	22	49	33	27	0	23	87	72	60	92	66	37	81	75	82	31	48	2	92	29	7	67	43	64	6	50	52	25	13	16	94	71	20	25	94	72	9	89	50	30	100	100	78	71	100	18	75	0	17	77	34	68	44	25	1	95	34	76	99	69	70	99	14	44	25	7	24	24	55	2	63	29	24	51	44	71	32	82	65	72	85	89	40	3	34	32	49	53	43	2	64	13	51	25	49	66	39	40	32	17	71	7	70	60	72	69	5	51	26	49	42	82	45	95	40	93	96	100	78	13	46	82	27	81	73	32	17	7	18	93	36	98	60	53	11	79	66	98	11	42	32	8	57	99	48	10	75	40	50	15	8	15	44	21	44	9	19	96	1	2	6	24	100	95	97	65	88	75	84	7	92	57	36	91	90	24	30	73	29	67	56	7	91	29	57	86	83	20	80	100	11	86	65	52	98	54	90	6	29	2	54	93	19	91	27	100	81	25	13	45	35	9	8	78	0	95	58	65
90	82	11	1	52	23	44	17	83	70	19	17	94	82	61	71	13	88	67	80	31	34	6	13	1	20	4	68	76	12	6	38	55	13	9	67	56	13	78	85	87	19	68	9	67	32	40	84	3	73	83	16	39	15	5	21	14	33	80	61	85	18	83	76	82	15	37	34	51	88	56	10	86	94	89	3	62	72	48	97	98	90	7	70	63	67	92	2	39	65	70	14	20	48	18	39	84	72	96	50	60	75	19	39	66	1	70	60	88	51	60	33	14	95	44	72	89	16	0	15	53	81	16	93	6	33	33	46	18	80	89	34	33	4	30	42	95	99	3	46	82	86	72	6	53	28	64	31	65	60	86	76	76	97	63	100	26	73	99	5	23	88	56	82	16	71	36	13	14	25	51	38	8	24	33	88	89	46	76	28	33	91	22	90	8	75	90	15	94	99	74	17	80	26	42	94	83	67	4	37	14	69	12	17	61	81	78	72	75	18	92	51	100	35	38	53	95	61	46	58	47	7	37	38	47	6	93	79	0	52	57	22	61	32	88	41	94	34	27	10	10	32	92	63	28	52	81	87	90	51	18	89	23	27	53	15	30	23	58	87	33	17	33	35	32	36	15	39	22	97	24	13	5	57	28	66	81	99	50	69	28	88	97	41	18	20	6	88	45	54	57	40	4	53	95	65	51	48	36	50	92	12	63	47	48	77	22	4	79	31	0	35	88	31	40	23	57	80	69
83	18	23	11	37	68	48	20	25	85	18	95	85	40	24	91	69	72	25	30	97	72	5	4	44	59	89	10	17	93	99	98	54	22	7	15	49	4	58	11	55	80	13	37	28	35	75	41	27	54	86	81	66	39	41	56	79	10	52	7	45	73	35	36	11	40	96	97	20	56	2	54	15	93	15	49	75	5	4	36	27	17	89	36	46	53	26	1	80	55	60	66	37	74	79	49	89	68	94	20	3	26	68	54	93	26	20	83	91	6	54	82	98	63	82	31	42	48	79	40	45	83	1	24	64	99	20	19	43	78	24	22	26	80	39	72	96	26	9	95	84	57	95	72	93	2	27	1	1	87	17	58	63	98	47	91	70	13	47	51	91	55	91	6	88	78	0	86	58	19	10	45	34	70	65	19	21	94	4	20	78	26	58	61	79	46	17	77	74	11	13	34	3	28	12	82	97	75	68	61	38	40	1	64	66	19	1	25	86	37	40	31	100	19	83	75	96	87	80	97	67	82	6	10	78	39	24	58	0	53	23	17	17	4	42	50	73	41	74	7	44	47	10	79	1	46	7	10	6	24	19	68	16	40	77	44	68	73	78	17	22	57	48	60	34	71	75	6	60	32	49	6	79	81	74	47	61	14	12	68	97	6	2	12	29	31	77	84	17	60	39	76	58	94	88	13	85	44	23	38	4	86	62	14	63	8	38	54	26	62	9	98	74	60	79	52	19	61	55
31	28	9	90	89	11	28	89	22	90	39	62	54	56	87	45	9	26	44	94	22	89	19	77	4	36	89	46	49	75	31	27	9	26	74	95	45	60	58	95	86	93	50	46	32	75	18	29	25	90	47	45	43	80	12	59	13	74	43	84	66	25	3	75	27	61	51	67	39	21	5	15	53	95	15	47	22	26	56	12	12	32	88	47	78	37	29	65	1	100	84	21	69	73	35	11	12	5	52	69	0	21	56	95	30	89	51	85	8	83	38	91	9	55	47	3	25	74	86	37	33	84	83	37	28	61	78	49	13	57	97	78	62	26	90	5	6	23	87	29	11	93	30	93	8	85	87	66	53	76	25	83	93	89	24	58	16	7	79	32	65	38	17	88	59	43	47	55	60	72	60	65	56	42	94	12	53	72	11	70	66	37	87	7	16	32	70	94	9	2	45	5	88	26	93	7	32	85	31	16	87	65	90	92	36	94	16	9	75	56	70	31	70	25	36	84	61	57	60	2	20	80	14	77	56	24	77	96	56	6	73	95	37	23	72	27	50	16	50	76	24	35	91	83	10	15	70	83	37	63	12	24	64	10	84	21	65	26	4	25	77	37	30	59	82	93	80	69	30	19	5	36	5	66	79	6	34	56	9	7	74	40	24	16	59	42	79	47	94	15	19	19	9	79	59	80	8	8	99	64	81	86	90	13	76	26	87	100	91	3	74	60	54	3	2	83	94	27	54
93	9	0	45	83	72	8	5	59	62	64	93	43	75	7	3	30	11	20	8	74	67	88	75	76	81	91	66	45	60	62	58	97	33	45	84	70	87	9	48	63	70	9	36	84	22	49	77	75	9	74	18	25	53	46	87	20	9	31	80	6	19	47	68	63	37	73	13	83	10	73	23	92	49	18	83	81	70	82	68	33	53	73	1	98	7	24	11	60	83	78	19	86	2	58	55	28	14	97	93	73	39	30	32	77	67	91	30	78	66	86	62	24	11	58	54	84	61	6	46	93	96	7	37	50	44	11	19	27	79	20	56	76	2	54	69	16	47	80	54	32	98	81	5	34	7	96	17	59	45	19	50	15	63	88	100	50	81	31	22	62	28	4	18	40	35	24	88	40	97	33	76	54	19	94	8	45	17	41	79	81	62	96	8	24	87	76	15	17	88	48	19	98	49	0	38	31	40	27	75	77	77	21	60	65	57	93	40	41	36	76	34	56	51	43	36	47	89	89	40	67	7	67	29	34	46	18	85	31	25	24	40	87	3	37	85	37	73	53	66	2	12	70	27	6	20	76	10	45	76	31	39	62	87	67	63	35	12	90	73	35	67	50	25	31	43	66	38	94	31	57	45	44	15	52	45	36	81	15	34	44	42	0	57	49	43	67	62	64	93	39	63	90	44	47	65	1	51	83	20	3	0	28	33	79	66	7	86	66	15	92	7	69	36	84	83	89	62	27
95	84	85	13	92	89	41	64	56	22	0	88	76	19	18	30	45	85	5	45	93	64	74	40	23	78	92	25	17	92	67	48	91	89	73	17	76	43	10	24	21	85	52	36	94	77	26	33	92	5	97	100	88	83	78	39	4	59	62	95	72	85	16	5	41	73	29	80	76	44	7	93	15	77	53	76	9	93	35	16	45	52	18	60	71	88	85	38	34	36	20	16	3	8	40	13	33	61	78	53	30	34	58	39	18	88	36	11	34	32	25	99	6	66	73	76	86	96	55	97	23	63	60	75	47	87	70	95	48	12	96	81	56	3	58	44	73	3	21	71	60	79	81	73	71	21	81	51	56	38	19	12	45	92	61	9	82	94	74	13	61	17	13	30	48	92	72	92	82	44	48	74	21	62	88	72	27	25	14	83	49	62	44	59	68	76	23	52	66	50	92	39	76	99	48	93	80	86	69	76	78	28	10	63	65	95	3	37	61	83	69	57	76	30	66	83	88	33	65	57	2	27	98	83	25	44	70	83	35	24	19	97	54	6	86	5	49	73	88	50	18	99	91	84	95	54	92	5	61	46	93	36	4	45	70	64	36	75	68	74	44	59	66	29	99	61	7	59	44	41	36	66	40	43	45	31	73	61	64	20	41	65	99	61	31	72	89	7	97	44	19	28	14	93	19	55	27	7	27	71	30	58	49	47	96	52	86	24	58	61	28	30	40	70	27	56	19	59	73
80	23	3	53	100	98	76	26	96	18	94	84	48	1	67	96	98	48	26	52	46	41	46	68	11	1	42	78	7	85	6	43	21	27	37	86	100	58	41	5	48	10	99	35	86	95	25	47	61	57	34	70	1	92	56	1	13	27	27	69	22	53	96	22	80	48	62	18	29	71	38	9	83	72	2	60	71	58	6	46	55	8	40	51	89	57	49	51	94	49	37	4	100	29	93	4	9	87	60	75	81	22	97	96	43	97	48	23	48	19	100	72	72	52	10	28	95	63	29	41	83	94	15	76	28	63	43	20	6	5	79	96	37	11	98	24	81	76	13	8	85	84	42	38	43	29	42	86	98	81	85	34	19	81	72	61	22	81	10	2	6	28	99	77	73	13	2	92	55	94	6	53	73	68	55	30	77	45	30	63	100	58	86	61	50	60	81	91	86	23	72	88	87	73	65	33	84	16	90	64	99	31	69	82	62	33	7	70	18	66	4	84	94	22	85	57	60	76	17	48	12	6	22	14	31	20	56	99	59	87	52	78	17	28	41	4	92	86	85	81	57	19	93	60	97	78	49	59	77	66	54	71	89	93	36	60	64	11	15	95	77	34	100	38	60	89	96	18	26	43	53	91	87	60	53	55	82	8	63	41	1	65	29	49	89	89	73	36	85	50	19	29	6	82	57	55	13	9	3	40	53	68	62	64	76	5	79	88	48	75	58	81	76	66	48	93	81	46	40
92	31	100	75	29	41	28	97	74	73	83	35	6	51	67	44	67	69	0	94	61	84	83	17	25	82	94	12	64	54	61	93	79	85	19	91	42	32	20	9	8	41	96	27	6	55	26	46	70	48	53	21	99	0	16	70	58	42	31	93	47	57	41	37	52	99	98	72	1	20	81	32	12	95	30	48	16	26	42	65	47	72	96	51	45	36	38	96	65	20	59	56	77	94	39	27	37	33	82	23	27	37	43	20	73	17	97	98	32	47	57	79	7	71	26	70	29	17	89	57	70	88	17	69	9	27	52	32	95	58	50	50	93	5	21	42	14	67	100	9	70	59	23	49	64	17	35	65	68	62	52	97	32	21	7	31	54	44	56	4	56	82	40	88	57	72	5	50	65	8	4	82	30	26	5	51	33	58	8	56	64	44	93	8	14	74	95	40	39	20	4	12	90	88	18	72	0	39	31	11	22	81	6	79	3	5	80	45	67	79	26	94	6	64	51	67	49	38	70	26	46	57	96	38	99	99	80	36	22	36	12	43	20	30	28	64	30	8	67	38	88	40	98	96	38	78	81	98	72	13	52	19	43	12	39	82	90	46	81	14	7	13	8	9	63	77	53	32	73	39	100	88	55	77	93	10	55	99	79	39	21	74	24	81	86	2	90	57	41	1	4	38	62	47	88	92	57	15	26	45	11	92	20	65	63	98	76	87	39	98	88	47	39	34	28	3	82	66	81
61	66	10	98	6	10	37	33	20	45	80	89	96	48	17	86	59	77	18	40	5	92	2	28	26	37	83	35	82	24	66	56	6	13	93	33	14	66	73	37	74	42	46	8	76	2	91	95	40	99	62	7	46	34	100	32	97	30	48	44	6	96	91	71	88	37	7	13	59	25	69	37	47	29	64	49	11	84	12	93	60	32	25	94	20	42	64	9	60	69	34	49	35	28	84	93	49	60	56	1	68	41	29	49	83	27	23	34	58	84	4	35	88	86	80	43	5	77	97	15	35	8	51	72	24	77	81	33	49	74	46	90	34	50	84	34	7	58	88	17	39	51	15	24	6	36	3	60	11	18	55	49	89	5	49	62	29	81	7	84	64	42	60	97	84	77	51	98	96	13	28	45	76	17	14	4	50	32	82	46	13	35	53	90	36	21	54	99	4	34	47	78	16	63	87	4	42	65	41	22	38	23	24	94	55	71	32	34	66	22	41	63	19	47	96	58	43	86	65	54	3	49	7	28	47	5	90	88	66	46	55	37	6	86	61	67	63	50	86	14	85	28	15	33	2	95	13	90	90	99	87	30	44	59	85	27	10	41	39	51	79	36	50	82	23	36	99	97	17	48	53	93	20	39	45	8	69	72	92	29	38	98	34	55	78	50	69	77	44	78	80	94	68	39	75	41	92	79	71	42	37	43	0	61	68	15	45	1	55	92	41	34	0	21	94	88	22	61	71
91	34	27	63	76	55	78	1	44	99	55	52	93	3	2	52	54	71	19	37	54	100	20	64	5	71	13	94	79	25	50	61	95	17	71	82	85	25	96	61	65	79	77	24	30	33	44	56	55	23	17	17	1	70	78	84	24	25	53	3	76	70	30	32	59	77	26	69	38	99	55	5	56	16	57	76	100	5	40	51	22	33	45	23	74	35	37	50	48	90	22	99	21	1	67	2	99	46	13	64	46	58	72	81	15	78	81	70	40	68	48	68	94	26	42	98	64	96	56	69	80	4	74	95	84	100	10	47	7	7	91	15	16	21	15	54	50	79	34	10	85	100	47	25	84	75	83	92	24	84	82	4	33	93	63	17	96	77	33	64	22	59	84	44	82	70	41	51	47	83	8	75	30	77	1	34	21	1	80	31	71	65	11	78	68	26	48	97	15	76	25	43	26	14	90	80	5	85	91	89	72	37	30	81	32	44	96	30	43	45	81	82	79	2	65	33	54	27	91	4	31	7	66	98	14	36	9	24	10	12	26	73	0	37	62	54	10	43	33	4	67	58	4	50	54	93	13	39	40	65	22	87	26	45	85	98	92	35	11	21	15	100	62	68	20	27	71	61	43	49	73	73	20	10	72	83	62	31	82	90	20	58	10	97	9	98	66	38	75	5	2	89	68	23	67	29	31	34	93	74	5	69	23	76	43	87	7	68	97	45	13	33	100	75	27	61	54	71	46
4	60	57	92	51	42	61	95	1	9	34	66	75	0	41	83	9	87	54	5	0	46	61	75	79	94	66	79	14	59	37	49	39	20	13	92	73	41	55	87	88	11	18	67	85	92	71	34	97	12	96	97	15	29	71	82	90	64	64	76	98	20	0	18	75	74	84	17	95	29	81	3	47	37	27	75	65	39	62	81	48	28	43	81	23	90	32	38	55	83	16	100	94	27	97	83	69	17	56	55	95	32	11	59	65	98	16	37	85	62	50	45	100	19	44	62	40	34	35	69	20	68	20	67	59	64	29	60	36	58	36	25	95	4	53	53	48	16	58	74	21	76	37	37	44	83	95	13	91	99	2	50	90	48	90	63	56	77	32	51	14	82	11	20	89	95	44	39	62	28	72	38	91	24	24	52	32	60	6	78	39	78	88	79	56	30	18	12	90	5	5	46	33	19	52	1	45	80	56	24	96	46	95	89	18	79	44	6	4	37	7	69	92	63	79	71	71	67	17	74	38	54	48	20	78	46	9	67	6	64	91	34	29	94	45	87	69	5	28	68	26	12	74	2	26	74	27	63	42	87	80	43	86	17	25	69	93	16	86	16	22	82	17	15	100	40	57	97	14	31	7	93	53	96	65	64	98	57	85	10	36	31	13	54	59	22	67	74	45	95	29	89	16	60	71	0	67	66	13	86	68	47	79	22	98	74	89	42	100	55	35	90	76	88	10	74	25	21	69
70	93	24	74	57	87	89	16	76	17	29	80	57	50	35	71	51	63	79	34	63	66	4	61	30	75	19	10	42	91	62	26	79	85	26	100	99	3	52	87	79	59	67	3	51	88	75	44	60	77	21	8	89	72	3	44	46	36	2	68	67	3	21	66	7	94	33	4	93	13	96	80	35	25	61	14	79	83	73	93	85	57	57	32	16	34	79	65	6	23	24	21	94	18	2	15	52	16	57	33	57	35	26	59	57	39	37	59	52	78	31	42	79	46	51	42	82	75	51	3	67	87	50	57	3	32	5	98	24	40	19	48	77	97	80	53	9	82	67	64	55	21	80	50	83	9	50	58	90	92	70	71	34	70	56	78	48	13	91	5	60	9	54	25	76	30	86	23	77	58	65	40	73	37	76	40	57	37	76	81	47	22	46	78	71	73	31	1	14	40	13	27	45	26	6	59	80	12	2	64	97	29	94	13	96	22	39	68	82	77	29	62	65	11	52	35	91	87	41	28	60	29	90	52	53	50	67	22	51	57	83	67	60	15	57	92	82	49	50	55	57	99	23	100	91	78	54	17	61	92	31	7	12	73	65	68	11	63	2	41	21	54	75	57	44	93	39	65	60	28	18	22	70	32	15	77	8	82	82	99	35	94	23	3	35	36	12	27	99	6	95	53	26	33	54	59	80	96	35	73	29	79	14	22	93	96	40	91	4	56	57	53	55	22	85	30	62	25	33
49	82	78	100	48	38	31	24	61	84	48	18	70	24	62	69	74	85	99	11	87	36	75	32	86	13	97	96	51	62	54	56	18	13	99	20	30	31	94	51	86	94	100	5	27	17	10	9	93	25	76	88	61	96	87	54	1	90	61	45	77	9	9	72	52	99	48	4	52	84	71	96	87	31	21	61	31	82	65	24	30	81	50	72	58	46	80	28	3	18	16	35	2	80	87	100	99	64	96	44	49	43	90	79	17	6	43	58	83	63	8	29	33	35	71	11	3	88	51	59	27	84	88	79	3	86	54	53	40	54	68	43	5	61	16	50	29	83	53	15	100	75	63	35	51	62	10	33	74	22	70	9	8	27	91	1	39	10	88	74	56	0	16	83	89	91	57	88	6	9	28	98	49	1	23	48	96	52	64	41	59	89	80	72	13	73	65	5	49	38	37	31	26	55	15	56	47	90	26	99	66	55	70	80	79	30	62	69	80	16	18	84	67	29	66	100	8	34	41	5	92	25	60	24	96	23	64	68	12	52	46	49	90	8	4	81	20	51	88	26	81	88	18	21	19	23	20	7	25	42	6	60	71	97	21	12	7	62	51	68	30	41	45	69	25	45	13	67	53	57	87	77	75	49	31	26	21	17	75	39	94	83	39	40	75	47	25	15	72	49	23	17	31	22	59	82	20	26	5	13	73	79	51	72	72	38	16	48	26	31	70	65	78	61	41	61	74	75	51
50	98	15	52	88	93	67	65	73	53	34	77	8	91	15	46	25	46	80	56	48	3	85	18	51	5	68	5	15	53	48	86	26	91	11	99	97	42	13	47	21	34	70	82	18	34	36	12	11	38	16	57	100	71	3	42	25	37	48	49	9	14	3	22	16	93	7	47	72	89	72	97	37	42	88	0	86	11	81	97	100	53	80	49	20	29	48	2	9	0	100	45	25	75	50	29	20	7	94	74	55	57	87	79	55	18	96	68	0	82	92	88	87	29	19	21	5	28	48	68	21	19	39	93	58	33	30	13	66	40	47	12	63	55	8	66	40	72	20	44	29	17	80	13	32	4	37	51	29	33	72	15	38	52	4	80	46	71	92	92	10	60	30	19	26	39	88	72	85	42	9	13	84	75	96	77	23	81	92	7	10	91	90	62	68	22	87	18	41	18	17	19	4	70	93	76	86	80	13	50	9	36	97	84	87	93	56	54	42	26	57	17	80	98	74	64	78	52	61	46	71	89	28	27	94	37	3	20	94	100	77	61	97	59	69	19	6	24	83	29	31	76	29	98	78	100	68	54	64	96	25	90	10	77	46	19	86	96	19	49	47	0	40	41	57	81	65	10	55	40	68	60	96	28	59	22	92	56	85	70	84	40	29	67	44	60	65	40	16	78	14	13	22	68	0	65	61	4	46	36	24	58	72	44	35	49	80	23	18	79	74	58	91	71	8	19	1	98	47
75	49	81	52	92	73	37	92	83	9	66	23	67	50	45	25	88	10	70	14	90	69	59	21	72	65	40	87	12	58	99	25	16	75	2	13	17	97	91	86	85	63	99	98	64	11	18	97	37	44	52	71	33	29	71	15	72	48	64	72	70	100	54	0	31	14	5	100	49	3	61	22	35	45	3	87	45	0	9	55	80	54	93	11	25	65	72	15	93	43	93	60	4	91	70	46	26	16	51	66	35	48	29	45	5	39	45	97	87	22	100	75	8	18	86	16	93	88	0	50	76	16	7	33	88	6	69	3	84	55	100	20	82	64	93	34	41	92	55	19	54	56	52	66	26	10	57	88	19	85	79	50	4	94	22	27	14	0	21	17	57	36	78	91	52	95	97	6	62	76	30	33	38	63	45	8	7	66	33	45	82	90	77	85	34	29	16	29	36	6	14	2	77	92	77	57	67	63	70	48	95	94	99	70	19	13	41	18	1	81	5	30	79	48	46	58	97	39	69	82	63	100	17	44	12	15	21	87	37	1	22	82	5	76	90	47	69	23	83	82	66	46	97	37	34	48	23	10	61	68	57	79	61	35	14	96	74	97	0	67	99	57	80	34	37	12	29	36	49	87	62	88	31	48	63	78	27	92	24	54	7	87	23	68	55	80	39	48	79	17	37	37	77	86	51	100	4	24	10	27	79	76	55	96	1	68	60	20	97	58	15	2	87	30	10	50	59	10	75
96	86	90	51	59	55	89	26	78	97	59	24	66	35	74	51	68	89	47	40	51	71	3	79	72	93	27	26	12	45	85	52	35	94	88	63	77	74	13	46	71	77	25	95	82	19	42	23	35	45	57	24	76	69	31	45	16	59	33	77	63	9	69	51	67	75	44	25	92	64	83	98	50	83	61	45	58	21	55	93	0	31	62	63	20	67	54	94	60	59	67	0	94	72	75	69	61	77	56	55	55	13	0	53	58	24	65	30	99	90	63	64	35	81	89	40	65	99	97	87	61	7	74	3	52	76	27	50	56	53	81	70	40	35	13	64	4	88	63	37	94	31	62	22	46	35	26	39	7	88	63	2	84	61	63	55	4	56	27	56	63	65	3	85	5	32	47	67	38	99	11	86	52	75	94	37	12	75	90	42	0	17	67	66	27	81	35	24	3	3	21	28	61	82	4	48	64	30	72	80	77	22	26	28	71	75	76	93	14	90	91	63	16	92	1	54	60	4	22	46	22	35	1	60	65	46	26	40	79	82	2	1	7	0	52	48	99	75	39	88	2	76	69	82	80	74	37	91	21	42	15	20	53	90	3	24	95	74	37	40	70	60	66	82	54	80	62	96	37	77	60	38	98	70	57	43	35	50	23	83	20	45	69	14	8	31	41	79	71	56	70	26	75	65	33	18	44	15	56	87	77	6	91	75	56	16	17	93	14	66	87	53	35	39	97	92	53	13	41
